;TP_COR_RACA;Escolaridae_mae;PC;ClasseSocial
15218;Nao_branca;Superior;Um;E
15223;Nao_branca;FundamentalIncompleto;Zero;E
15225;Nao_branca;Medio;Zero;E
15226;Nao_branca;Medio;Um;D
15229;Branca;Medio;Um;E
15232;Nao_branca;Medio;Zero;E
15233;Nao_branca;Superior;Um;E
15238;Nao_branca;Superior;Um;E
15240;Nao_branca;Superior;Zero;E
15241;Nao_branca;Medio;Um;E
15242;Branca;Superior;Zero;E
15243;Branca;Medio;Zero;E
15247;Branca;Medio;Zero;E
15248;Branca;Medio;Um;E
15249;Nao_branca;Superior;Tres;C
15250;Nao_branca;Superior;Um;C
15256;Nao_branca;FundamentalIncompleto;Zero;E
15257;Nao declarado;Medio;Um;E
15266;Nao_branca;FundamentalIncompleto;Zero;E
15271;Nao_branca;Medio;Um;E
15272;Nao_branca;FundamentalIncompleto;Um;E
15274;Branca;FundamentalCompleto;Um;E
15278;Nao_branca;Medio;Zero;D
15282;Branca;Medio;Zero;E
15285;Nao_branca;Superior;Um;D
15287;Nao_branca;Superior;Zero;E
15289;Nao_branca;Medio;Um;D
15291;Nao declarado;Medio;Zero;E
15293;Nao_branca;Medio;Zero;E
15294;Nao_branca;FundamentalCompleto;Zero;E
15297;Nao_branca;Superior;Zero;E
15298;Nao_branca;Medio;Zero;E
15299;Nao_branca;Medio;Zero;E
15302;Nao_branca;Medio;Zero;E
15308;Nao_branca;Medio;Zero;E
15309;Branca;FundamentalIncompleto;Zero;E
15312;Nao_branca;Superior;Zero;E
15317;Nao_branca;Medio;Zero;C
15320;Branca;Superior;Zero;E
15321;Nao_branca;Medio;Um;E
15326;Branca;Medio;Zero;E
15328;Nao_branca;FundamentalCompleto;Um;C
15335;Nao_branca;Superior;Um;E
15336;Nao_branca;FundamentalIncompleto;Zero;E
15338;Nao declarado;Medio;Zero;E
15339;Nao_branca;Medio;Zero;E
15340;Nao_branca;Medio;Um;E
15342;Nao_branca;FundamentalIncompleto;Zero;E
15345;Nao_branca;Medio;Zero;E
15346;Branca;Medio;Um;E
15347;Branca;Medio;Um;E
15348;Branca;Medio;Um;E
15349;Branca;FundamentalCompleto;Um;D
15350;Branca;Superior;Um;C
15351;Nao_branca;Superior;Zero;E
15352;Nao_branca;Superior;Zero;E
15356;Nao_branca;Superior;Zero;E
15357;Nao_branca;FundamentalIncompleto;Zero;E
15358;Nao_branca;Medio;Zero;E
15359;Nao_branca;FundamentalIncompleto;Zero;E
15360;Nao_branca;Superior;Zero;E
15362;Nao_branca;Superior;Dois;D
15364;Nao_branca;FundamentalCompleto;Zero;E
15365;Nao_branca;FundamentalIncompleto;Zero;E
15366;Nao_branca;Superior;Zero;E
15369;Nao_branca;Medio;Zero;E
15370;Nao_branca;Superior;Um;E
15371;Nao_branca;FundamentalIncompleto;Zero;E
15373;Branca;Medio;Zero;E
15375;Nao_branca;Medio;Um;D
15376;Nao_branca;FundamentalIncompleto;Zero;E
15377;Nao_branca;Medio;Zero;E
15380;Nao_branca;FundamentalIncompleto;Zero;E
15382;Nao_branca;FundamentalIncompleto;Zero;E
15383;Nao declarado;Medio;Zero;E
15385;Nao_branca;Medio;Zero;E
15390;Nao_branca;FundamentalIncompleto;Zero;E
15396;Nao_branca;Medio;Zero;E
15397;Nao_branca;FundamentalCompleto;Zero;E
15399;Nao_branca;FundamentalIncompleto;Zero;E
15401;Nao_branca;FundamentalIncompleto;Zero;E
15403;Branca;Medio;Zero;E
15404;Nao_branca;FundamentalIncompleto;Zero;E
15406;Nao_branca;Superior;Zero;E
15407;Nao_branca;FundamentalIncompleto;Zero;E
15408;Nao_branca;Medio;Zero;E
15409;Nao_branca;FundamentalIncompleto;Zero;E
15410;Nao_branca;FundamentalIncompleto;Zero;E
15411;Nao_branca;FundamentalIncompleto;Zero;E
15412;Nao_branca;Superior;Um;E
15414;Nao_branca;Medio;Zero;E
15415;Nao_branca;Medio;Zero;E
15416;Nao_branca;Superior;Zero;D
15418;Nao_branca;Medio;Zero;E
15419;Nao_branca;FundamentalIncompleto;Zero;E
15420;Nao_branca;FundamentalCompleto;Zero;E
15422;Nao_branca;FundamentalCompleto;Zero;E
15425;Nao_branca;Medio;Zero;E
15426;Nao_branca;FundamentalCompleto;Um;E
15427;Nao_branca;Medio;Zero;E
15428;Nao_branca;Medio;Zero;E
15430;Nao_branca;FundamentalIncompleto;Um;D
15431;Nao_branca;FundamentalCompleto;Zero;E
15432;Nao_branca;FundamentalCompleto;Zero;E
15435;Branca;Medio;Um;E
15436;Nao_branca;Medio;Um;E
15438;Nao_branca;Medio;Zero;E
15439;Nao_branca;FundamentalIncompleto;Zero;E
15440;Branca;Medio;Um;E
15441;Nao_branca;Medio;Zero;E
15442;Nao_branca;Medio;Zero;E
15443;Nao_branca;Superior;Dois;D
15444;Nao_branca;FundamentalCompleto;Zero;E
15445;Nao_branca;Superior;Zero;E
15446;Nao_branca;FundamentalIncompleto;Um;C
15448;Nao_branca;FundamentalIncompleto;Zero;E
15449;Nao_branca;Medio;Zero;E
15451;Nao_branca;Superior;Um;D
15452;Nao_branca;Superior;Zero;E
15453;Nao_branca;FundamentalIncompleto;Zero;E
15455;Nao_branca;FundamentalCompleto;Zero;E
15456;Nao_branca;Medio;Zero;E
15457;Nao_branca;FundamentalCompleto;Zero;E
15462;Nao_branca;Superior;Um;C
15463;Nao_branca;Medio;Um;E
15466;Branca;Medio;Dois;E
15467;Branca;Medio;Zero;E
15468;Nao_branca;Medio;Zero;E
15469;Nao_branca;Medio;Dois;E
15470;Nao_branca;Medio;Zero;E
15472;Nao_branca;Superior;Tres;B
15473;Nao_branca;Superior;Zero;E
15475;Nao_branca;Medio;Zero;E
15476;Nao_branca;Medio;Zero;E
15478;Nao_branca;Medio;Zero;D
15481;Branca;Superior;Um;E
15486;Nao_branca;FundamentalIncompleto;Zero;E
15487;Nao_branca;Medio;Zero;E
15488;Nao_branca;FundamentalCompleto;Zero;E
15490;Nao_branca;Medio;Zero;E
15491;Nao_branca;Medio;Zero;E
15494;Nao_branca;FundamentalCompleto;Zero;E
15495;Nao_branca;FundamentalIncompleto;Zero;E
15498;Nao_branca;Superior;Um;E
15499;Branca;FundamentalCompleto;Zero;D
15502;Nao_branca;FundamentalIncompleto;Zero;E
15503;Nao_branca;FundamentalCompleto;Zero;E
15507;Nao_branca;FundamentalCompleto;Zero;E
15510;Nao_branca;FundamentalIncompleto;Zero;E
15511;Nao_branca;Medio;Zero;E
15514;Nao_branca;FundamentalIncompleto;Zero;E
15517;Nao_branca;FundamentalCompleto;Um;E
15521;Nao_branca;FundamentalIncompleto;Zero;E
15522;Nao_branca;Superior;Um;E
15524;Nao_branca;Medio;Zero;D
15526;Nao_branca;Medio;Zero;E
15527;Nao_branca;FundamentalCompleto;Zero;E
15528;Nao_branca;FundamentalIncompleto;Zero;E
15530;Nao_branca;Superior;Zero;E
15531;Branca;Medio;Zero;E
15533;Nao_branca;Superior;Zero;D
15534;Nao declarado;NuncaEstudou;Zero;E
15535;Branca;FundamentalIncompleto;Zero;E
15537;Nao_branca;FundamentalIncompleto;Zero;E
15541;Branca;Medio;Zero;D
15542;Branca;Medio;Zero;E
15549;Branca;FundamentalIncompleto;Um;E
15557;Nao_branca;Medio;Zero;E
15558;Nao_branca;FundamentalIncompleto;Zero;E
15559;Nao_branca;Medio;Zero;E
15560;Nao_branca;Medio;Zero;E
15561;Nao_branca;Medio;Zero;E
15562;Nao_branca;Medio;Zero;E
15564;Nao_branca;Superior;Zero;E
15565;Nao_branca;Superior;Zero;E
15568;Nao_branca;Medio;Zero;E
15569;Nao_branca;FundamentalIncompleto;Um;E
15570;Nao_branca;FundamentalIncompleto;Zero;E
15572;Nao_branca;FundamentalIncompleto;Zero;E
15573;Nao_branca;Medio;Zero;E
15574;Nao_branca;Medio;Zero;E
15576;Branca;Superior;Zero;E
15577;Nao_branca;Superior;Dois;E
15584;Nao_branca;Medio;Zero;E
15586;Nao_branca;Medio;Zero;D
15589;Nao_branca;FundamentalIncompleto;Zero;E
15590;Nao_branca;FundamentalCompleto;Zero;E
15591;Nao_branca;Superior;Zero;E
15594;Nao_branca;Superior;Zero;D
15595;Nao_branca;Superior;Dois;C
15596;Nao_branca;Medio;Zero;E
15598;Nao_branca;Superior;Zero;E
15605;Nao_branca;FundamentalCompleto;Um;E
15606;Nao_branca;FundamentalIncompleto;Zero;E
15607;Nao_branca;Medio;Zero;E
15610;Nao_branca;Superior;Zero;E
15614;Nao_branca;NuncaEstudou;Zero;E
15615;Nao_branca;Medio;Um;D
15616;Nao_branca;Medio;Zero;E
15617;Nao_branca;FundamentalCompleto;Zero;E
15619;Nao_branca;FundamentalCompleto;Zero;E
15621;Nao_branca;FundamentalIncompleto;Zero;E
15623;Nao_branca;FundamentalIncompleto;Zero;E
15626;Nao_branca;Medio;Zero;E
15627;Nao_branca;Medio;Zero;E
15628;Nao_branca;FundamentalIncompleto;Zero;E
15629;Nao_branca;FundamentalIncompleto;Zero;E
15630;Nao_branca;Medio;Zero;E
15631;Nao_branca;FundamentalCompleto;Zero;E
15632;Nao_branca;FundamentalIncompleto;Zero;E
15633;Nao_branca;FundamentalIncompleto;Zero;E
15635;Nao_branca;Superior;Zero;E
15636;Branca;Superior;Quatro_ou_mais;C
15637;Nao_branca;Medio;Zero;E
15638;Nao_branca;FundamentalCompleto;Zero;E
15640;Nao_branca;Medio;Zero;E
15641;Nao_branca;Medio;Zero;E
15643;Nao_branca;Medio;Zero;E
15644;Branca;Medio;Zero;D
15645;Branca;Medio;Um;D
15646;Nao_branca;FundamentalCompleto;Zero;E
15648;Branca;Medio;Um;E
15652;Nao_branca;Superior;Zero;E
15656;Nao_branca;FundamentalIncompleto;Zero;E
15658;Nao_branca;FundamentalIncompleto;Zero;E
15661;Nao_branca;Superior;Zero;D
15662;Nao_branca;FundamentalIncompleto;Zero;E
15663;Nao_branca;FundamentalCompleto;Zero;E
15664;Nao_branca;FundamentalCompleto;Zero;E
15667;Branca;FundamentalIncompleto;Zero;E
15668;Branca;Superior;Um;D
15671;Nao_branca;FundamentalCompleto;Zero;E
15672;Branca;Medio;Zero;D
15673;Nao_branca;Medio;Zero;E
15675;Nao_branca;Medio;Um;E
15677;Nao_branca;Medio;Zero;E
15682;Nao_branca;Medio;Zero;E
15684;Nao_branca;Superior;Um;D
15685;Nao_branca;Medio;Zero;E
15686;Nao declarado;Superior;Um;D
15688;Nao_branca;Superior;Um;E
15690;Nao_branca;Medio;Zero;E
15691;Nao_branca;Medio;Zero;E
15692;Nao_branca;Medio;Um;E
15693;Nao_branca;Medio;Zero;E
15695;Branca;FundamentalIncompleto;Zero;E
15696;Nao_branca;Medio;Zero;E
15697;Nao_branca;Medio;Zero;E
15698;Branca;FundamentalCompleto;Zero;E
15699;Nao_branca;Medio;Zero;E
15704;Nao_branca;Medio;Zero;E
15706;Nao_branca;FundamentalCompleto;Zero;E
15707;Nao_branca;FundamentalIncompleto;Zero;E
15708;Nao_branca;Medio;Zero;E
15709;Nao_branca;Superior;Dois;C
15710;Nao_branca;Superior;Um;E
15711;Branca;Medio;Dois;D
15712;Nao_branca;FundamentalCompleto;Zero;E
15713;Nao_branca;NuncaEstudou;Zero;E
15720;Nao_branca;Medio;Um;D
15723;Nao_branca;Medio;Zero;E
15726;Nao_branca;Medio;Zero;E
15727;Nao_branca;Medio;Zero;E
15728;Nao_branca;Superior;Zero;D
15733;Nao_branca;Medio;Zero;E
15734;Nao_branca;Superior;Um;D
15735;Nao_branca;FundamentalIncompleto;Zero;E
15736;Nao_branca;NuncaEstudou;Zero;E
15737;Nao_branca;FundamentalCompleto;Zero;E
15739;Nao_branca;Medio;Zero;E
15741;Nao_branca;Medio;Zero;E
15743;Nao_branca;Medio;Um;E
15745;Nao_branca;FundamentalIncompleto;Zero;E
15747;Nao_branca;FundamentalCompleto;Zero;E
15748;Nao_branca;Medio;Zero;E
15755;Nao_branca;Superior;Zero;E
15756;Nao_branca;FundamentalCompleto;Zero;E
15758;Nao_branca;FundamentalCompleto;Zero;E
15761;Nao_branca;Superior;Zero;E
15762;Nao_branca;Medio;Zero;E
15763;Nao_branca;FundamentalCompleto;Zero;E
15765;Nao_branca;FundamentalCompleto;Zero;E
15766;Nao_branca;Superior;Um;C
15771;Branca;Superior;Dois;E
15772;Branca;Superior;Zero;D
15775;Nao_branca;Medio;Um;E
15779;Nao_branca;FundamentalCompleto;Um;E
15783;Nao_branca;Medio;Zero;E
15784;Branca;Medio;Zero;E
15786;Nao_branca;FundamentalIncompleto;Zero;E
15788;Nao_branca;Medio;Zero;E
15790;Nao_branca;Medio;Zero;E
15791;Branca;FundamentalIncompleto;Zero;E
15792;Nao_branca;Medio;Um;E
15793;Branca;FundamentalCompleto;Um;E
15795;Nao_branca;FundamentalCompleto;Zero;E
15797;Nao_branca;Medio;Zero;E
15798;Branca;Medio;Zero;E
15802;Nao_branca;FundamentalIncompleto;Zero;E
15804;Nao_branca;Superior;Zero;D
15807;Nao_branca;FundamentalIncompleto;Zero;E
15808;Nao_branca;FundamentalIncompleto;Zero;E
15809;Nao_branca;FundamentalCompleto;Zero;E
15815;Nao_branca;FundamentalIncompleto;Zero;E
15816;Nao_branca;Medio;Um;E
15819;Nao_branca;Superior;Zero;E
15821;Nao_branca;Medio;Zero;E
15823;Nao_branca;Medio;Zero;E
15824;Nao_branca;Medio;Zero;E
15825;Nao_branca;Medio;Um;D
15827;Nao_branca;Medio;Zero;E
15828;Nao_branca;Medio;Zero;E
15831;Nao_branca;FundamentalIncompleto;Zero;E
15832;Nao_branca;Medio;Zero;E
15834;Nao_branca;Medio;Um;E
15835;Nao_branca;FundamentalIncompleto;Zero;E
15840;Branca;Superior;Zero;D
15843;Nao_branca;FundamentalCompleto;Zero;E
15844;Nao_branca;FundamentalIncompleto;Zero;E
15849;Nao_branca;Medio;Zero;E
15850;Nao_branca;Superior;Zero;D
15854;Nao_branca;FundamentalCompleto;Zero;E
15856;Nao_branca;Medio;Zero;D
15857;Nao_branca;Superior;Zero;E
15858;Nao_branca;Medio;Zero;E
15860;Nao_branca;Medio;Zero;E
15861;Nao_branca;FundamentalIncompleto;Zero;E
15863;Nao_branca;FundamentalCompleto;Zero;E
15867;Nao_branca;Medio;Dois;D
15868;Nao_branca;Medio;Zero;E
15869;Nao_branca;FundamentalIncompleto;Zero;E
15872;Nao_branca;FundamentalCompleto;Zero;E
15879;Nao_branca;Superior;Um;D
15881;Nao_branca;FundamentalIncompleto;Zero;E
15884;Nao_branca;Medio;Zero;E
15887;Nao_branca;Medio;Zero;E
15891;Nao_branca;Medio;Zero;E
15893;Branca;Superior;Um;D
15894;Nao_branca;Medio;Zero;E
15896;Nao_branca;FundamentalIncompleto;Zero;E
15904;Nao_branca;Medio;Um;E
15908;Nao_branca;Superior;Zero;E
15909;Nao_branca;FundamentalIncompleto;Zero;E
15911;Nao_branca;Medio;Zero;E
15914;Nao_branca;FundamentalIncompleto;Zero;E
15922;Nao_branca;Medio;Zero;E
15924;Nao_branca;Superior;Zero;C
15927;Nao_branca;Medio;Zero;D
15930;Branca;FundamentalIncompleto;Zero;E
15931;Nao_branca;Medio;Zero;E
15933;Nao_branca;FundamentalIncompleto;Zero;E
15934;Branca;FundamentalIncompleto;Zero;E
15935;Branca;FundamentalIncompleto;Um;E
15936;Nao_branca;FundamentalCompleto;Um;E
15938;Nao_branca;FundamentalCompleto;Zero;E
15940;Branca;Superior;Um;E
15942;Branca;Medio;Um;D
15943;Nao_branca;Medio;Um;C
15946;Nao_branca;FundamentalCompleto;Zero;E
15948;Nao_branca;Superior;Zero;E
15954;Nao_branca;FundamentalCompleto;Zero;E
15957;Branca;Medio;Zero;E
15958;Nao_branca;Superior;Zero;E
15960;Nao_branca;Medio;Zero;E
15964;Nao_branca;Medio;Um;E
15965;Nao_branca;FundamentalIncompleto;Zero;E
15966;Nao_branca;FundamentalIncompleto;Zero;E
15968;Nao_branca;Superior;Zero;E
15970;Nao_branca;Medio;Zero;E
15973;Branca;Medio;Um;E
15974;Branca;Medio;Um;D
15976;Nao_branca;Superior;Tres;B
15977;Nao_branca;Medio;Zero;D
15978;Branca;Medio;Zero;E
15979;Nao_branca;Superior;Um;D
15981;Nao_branca;FundamentalIncompleto;Zero;E
15986;Nao_branca;Medio;Zero;E
15987;Branca;FundamentalIncompleto;Zero;E
15989;Branca;Medio;Um;D
15994;Nao_branca;Medio;Zero;E
15995;Nao_branca;FundamentalIncompleto;Zero;E
15996;Nao declarado;FundamentalIncompleto;Zero;E
16001;Nao_branca;FundamentalIncompleto;Zero;E
16002;Nao_branca;Medio;Um;E
16004;Nao_branca;FundamentalCompleto;Zero;E
16005;Branca;Medio;Zero;E
16006;Branca;Medio;Um;E
16007;Nao_branca;FundamentalIncompleto;Um;E
16010;Branca;FundamentalCompleto;Um;D
16013;Branca;FundamentalIncompleto;Zero;E
16016;Nao_branca;FundamentalIncompleto;Zero;E
16019;Nao_branca;FundamentalCompleto;Um;E
16021;Nao_branca;Medio;Dois;C
16022;Branca;Medio;Zero;E
16023;Nao_branca;FundamentalIncompleto;Zero;E
16025;Branca;FundamentalIncompleto;Zero;E
16026;Nao_branca;Superior;Um;C
16027;Nao_branca;Medio;Um;E
16030;Branca;Medio;Zero;E
16031;Nao_branca;FundamentalIncompleto;Zero;E
16033;Nao_branca;Medio;Zero;E
16038;Branca;Superior;Um;C
16041;Nao_branca;Medio;Um;E
16043;Branca;Medio;Zero;E
16044;Nao_branca;NuncaEstudou;Zero;E
16046;Nao_branca;Medio;Zero;E
16047;Nao_branca;Medio;Zero;E
16049;Branca;Superior;Um;D
16050;Nao_branca;FundamentalCompleto;Zero;E
16052;Nao_branca;FundamentalIncompleto;Zero;E
16053;Nao_branca;Medio;Um;E
16056;Branca;Medio;Zero;E
16059;Nao_branca;Medio;Zero;E
16060;Nao_branca;Medio;Zero;E
16062;Nao_branca;FundamentalIncompleto;Zero;E
16063;Nao_branca;Medio;Zero;E
16064;Nao_branca;Medio;Zero;E
16065;Nao_branca;Superior;Zero;E
16066;Branca;FundamentalCompleto;Um;E
16067;Nao_branca;Superior;Zero;D
16071;Branca;Medio;Um;E
16073;Nao_branca;FundamentalIncompleto;Zero;E
16074;Branca;Superior;Zero;E
16075;Nao_branca;Medio;Zero;E
16077;Nao_branca;Medio;Zero;E
16078;Nao_branca;Medio;Um;E
16081;Nao_branca;Medio;Um;E
16083;Nao_branca;Medio;Um;E
16092;Nao_branca;Superior;Um;E
16093;Nao_branca;Medio;Dois;D
16094;Nao_branca;FundamentalCompleto;Zero;E
16098;Branca;FundamentalIncompleto;Zero;E
16099;Branca;FundamentalIncompleto;Zero;E
16100;Nao_branca;FundamentalCompleto;Um;E
16101;Nao_branca;Medio;Zero;D
16103;Nao_branca;FundamentalCompleto;Zero;E
16104;Nao_branca;FundamentalCompleto;Um;E
16106;Nao_branca;NuncaEstudou;Zero;E
16110;Branca;Medio;Zero;E
16118;Nao_branca;Superior;Um;E
16120;Nao_branca;Superior;Um;E
16121;Nao_branca;FundamentalIncompleto;Zero;E
16123;Nao declarado;Medio;Um;E
16124;Branca;Superior;Zero;D
16125;Nao_branca;Superior;Zero;D
16127;Nao_branca;Medio;Zero;E
16129;Nao declarado;FundamentalCompleto;Zero;E
16131;Nao_branca;Superior;Zero;E
16132;Branca;Medio;Zero;E
16133;Nao_branca;Medio;Zero;E
16134;Nao_branca;Superior;Um;E
16136;Nao_branca;FundamentalCompleto;Zero;E
16139;Nao_branca;FundamentalCompleto;Zero;E
16140;Nao_branca;Medio;Um;D
16142;Nao_branca;FundamentalIncompleto;Um;E
16143;Nao_branca;FundamentalIncompleto;Zero;E
16146;Nao_branca;FundamentalCompleto;Zero;E
16149;Nao_branca;FundamentalCompleto;Zero;E
16150;Nao_branca;FundamentalIncompleto;Zero;E
16154;Nao_branca;Medio;Zero;E
16155;Nao_branca;FundamentalCompleto;Zero;E
16156;Nao_branca;Medio;Zero;E
16158;Nao_branca;Medio;Zero;E
16160;Nao_branca;Superior;Zero;E
16164;Branca;Medio;Zero;E
16165;Nao_branca;FundamentalCompleto;Um;E
16168;Nao_branca;FundamentalCompleto;Zero;E
16169;Branca;FundamentalCompleto;Zero;E
16170;Nao_branca;Superior;Zero;D
16171;Nao_branca;Medio;Zero;E
16172;Nao_branca;FundamentalCompleto;Zero;E
16173;Nao_branca;Medio;Zero;E
16174;Nao_branca;FundamentalIncompleto;Zero;E
16176;Nao declarado;FundamentalCompleto;Zero;E
16177;Nao_branca;Medio;Zero;E
16178;Nao_branca;FundamentalCompleto;Zero;D
16179;Branca;Medio;Zero;E
16183;Nao_branca;Superior;Zero;E
16185;Nao_branca;Medio;Zero;E
16186;Branca;Superior;Zero;E
16187;Nao_branca;Medio;Zero;E
16189;Nao_branca;FundamentalCompleto;Zero;E
16194;Nao_branca;Superior;Zero;E
16195;Nao_branca;FundamentalCompleto;Zero;E
16199;Branca;FundamentalIncompleto;Zero;E
16201;Nao_branca;FundamentalCompleto;Zero;E
16204;Nao_branca;Medio;Zero;E
16205;Nao_branca;Medio;Zero;E
16207;Nao_branca;Medio;Zero;E
16208;Nao_branca;Medio;Zero;E
16209;Nao_branca;Superior;Zero;E
16210;Branca;NuncaEstudou;Zero;E
16212;Branca;Superior;Zero;E
16213;Nao_branca;Superior;Zero;E
16214;Nao_branca;FundamentalCompleto;Um;E
16216;Nao_branca;Medio;Zero;E
16219;Nao_branca;Superior;Um;C
16223;Nao declarado;FundamentalCompleto;Zero;E
16225;Branca;Medio;Um;E
16226;Nao_branca;FundamentalIncompleto;Zero;E
16227;Branca;FundamentalCompleto;Zero;E
16231;Nao_branca;Medio;Zero;E
16232;Nao_branca;Medio;Zero;E
16233;Nao declarado;FundamentalCompleto;Zero;E
16234;Nao_branca;Medio;Zero;E
16235;Nao_branca;Medio;Zero;D
16239;Nao_branca;Medio;Zero;E
16240;Nao_branca;FundamentalIncompleto;Zero;E
16243;Branca;Medio;Um;D
16244;Nao_branca;Superior;Zero;D
16245;Nao_branca;Medio;Zero;E
16249;Nao_branca;FundamentalCompleto;Zero;E
16250;Nao_branca;FundamentalIncompleto;Zero;E
16251;Nao_branca;FundamentalIncompleto;Zero;E
16254;Nao_branca;FundamentalIncompleto;Zero;E
16255;Branca;FundamentalIncompleto;Zero;E
16259;Nao_branca;Medio;Zero;E
16262;Nao_branca;Medio;Zero;E
16265;Nao_branca;FundamentalIncompleto;Zero;E
16266;Nao_branca;FundamentalIncompleto;Zero;E
16273;Nao_branca;FundamentalIncompleto;Zero;E
16275;Nao_branca;FundamentalIncompleto;Zero;E
16276;Nao_branca;Medio;Zero;E
16278;Branca;FundamentalIncompleto;Zero;E
16281;Nao_branca;Medio;Um;C
16283;Nao_branca;Medio;Zero;E
16284;Branca;FundamentalCompleto;Zero;E
16285;Branca;Superior;Zero;E
16286;Nao_branca;FundamentalIncompleto;Zero;E
16287;Nao_branca;Medio;Zero;E
16289;Nao_branca;FundamentalCompleto;Zero;E
16290;Nao_branca;Medio;Zero;E
16292;Nao_branca;Superior;Um;C
16294;Nao_branca;Superior;Tres;C
16300;Nao_branca;Medio;Zero;E
16301;Nao_branca;FundamentalIncompleto;Zero;E
16302;Nao_branca;FundamentalIncompleto;Um;E
16305;Nao_branca;NuncaEstudou;Zero;E
16306;Nao_branca;NuncaEstudou;Zero;E
16310;Nao_branca;FundamentalIncompleto;Zero;E
16312;Nao_branca;FundamentalIncompleto;Zero;E
16313;Nao_branca;Superior;Zero;E
16314;Nao_branca;FundamentalIncompleto;Zero;E
16315;Nao_branca;FundamentalCompleto;Um;E
16316;Nao_branca;Superior;Um;E
16319;Branca;Medio;Um;E
16320;Branca;Superior;Um;E
16323;Nao_branca;FundamentalIncompleto;Zero;E
16326;Nao_branca;Superior;Tres;D
16328;Nao_branca;FundamentalCompleto;Um;E
16330;Nao_branca;FundamentalCompleto;Um;E
16331;Nao_branca;NuncaEstudou;Zero;E
16334;Nao_branca;Medio;Zero;E
16335;Nao_branca;Medio;Zero;E
16338;Nao_branca;Medio;Zero;E
16339;Nao_branca;Medio;Zero;E
16340;Nao_branca;FundamentalCompleto;Zero;E
16342;Branca;Superior;Um;D
16350;Nao_branca;Superior;Zero;D
16352;Nao_branca;Superior;Um;E
16354;Nao_branca;Superior;Zero;E
16356;Nao_branca;Superior;Um;E
16359;Nao_branca;Medio;Zero;E
16363;Nao_branca;Medio;Zero;E
16364;Nao_branca;Medio;Um;D
16365;Nao_branca;Medio;Zero;E
16369;Nao_branca;Superior;Zero;E
16370;Branca;FundamentalCompleto;Zero;E
16371;Nao_branca;Superior;Um;D
16372;Nao_branca;Superior;Zero;E
16374;Nao_branca;Superior;Zero;E
16375;Nao_branca;FundamentalIncompleto;Zero;E
16376;Nao_branca;Medio;Zero;E
16377;Nao_branca;FundamentalIncompleto;Zero;E
16379;Nao_branca;Superior;Zero;E
16384;Nao_branca;FundamentalIncompleto;Zero;E
16386;Nao_branca;FundamentalIncompleto;Zero;E
16387;Nao_branca;Medio;Um;E
16389;Branca;FundamentalIncompleto;Zero;E
16391;Nao_branca;FundamentalCompleto;Zero;E
16393;Nao_branca;FundamentalIncompleto;Zero;E
16394;Nao_branca;Medio;Um;D
16395;Nao_branca;NuncaEstudou;Zero;E
16397;Nao_branca;FundamentalIncompleto;Zero;E
16398;Nao_branca;Medio;Zero;E
16400;Nao_branca;Medio;Zero;E
16401;Nao_branca;Superior;Um;E
16404;Nao_branca;Medio;Um;E
16405;Nao_branca;FundamentalIncompleto;Zero;E
16406;Nao_branca;FundamentalIncompleto;Zero;E
16407;Nao_branca;Medio;Um;E
16409;Nao_branca;FundamentalIncompleto;Um;E
16416;Nao_branca;Superior;Zero;E
16417;Nao_branca;Superior;Um;C
16420;Nao_branca;FundamentalCompleto;Zero;E
16423;Nao_branca;Medio;Um;D
16424;Nao_branca;FundamentalIncompleto;Zero;E
16426;Nao_branca;FundamentalIncompleto;Zero;E
16427;Nao_branca;Medio;Zero;E
16428;Nao_branca;FundamentalIncompleto;Zero;E
16429;Nao_branca;FundamentalIncompleto;Zero;E
16430;Branca;Medio;Um;E
16434;Nao_branca;FundamentalCompleto;Zero;E
16436;Nao_branca;Superior;Zero;E
16438;Nao_branca;FundamentalCompleto;Zero;E
16441;Nao_branca;Medio;Zero;E
16447;Nao_branca;Superior;Um;E
16450;Nao_branca;Medio;Zero;E
16451;Nao_branca;FundamentalCompleto;Zero;E
16452;Branca;FundamentalCompleto;Zero;E
16454;Nao_branca;Medio;Zero;E
16456;Nao_branca;Medio;Zero;D
16457;Nao_branca;Superior;Zero;E
16458;Nao_branca;Superior;Um;E
16461;Nao_branca;Medio;Zero;E
16462;Nao_branca;FundamentalIncompleto;Zero;E
16464;Nao_branca;Superior;Zero;E
16465;Nao_branca;FundamentalCompleto;Zero;E
16468;Nao_branca;Superior;Zero;E
16469;Nao_branca;Medio;Um;E
16471;Nao_branca;Superior;Zero;D
16472;Nao_branca;FundamentalIncompleto;Zero;E
16473;Nao_branca;Medio;Zero;E
16475;Nao_branca;Superior;Um;D
16478;Nao_branca;FundamentalIncompleto;Zero;E
16481;Nao_branca;FundamentalIncompleto;Zero;E
16482;Branca;Medio;Zero;E
16483;Branca;Medio;Zero;E
16484;Nao_branca;Superior;Zero;E
16488;Nao_branca;Superior;Um;E
16492;Nao_branca;Superior;Zero;E
16493;Nao_branca;NuncaEstudou;Zero;E
16498;Nao_branca;Medio;Zero;E
16502;Nao_branca;FundamentalCompleto;Zero;E
16503;Nao_branca;FundamentalIncompleto;Zero;E
